Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
670977610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.805378786510515,0,0,0,0,0,0,0,0,0,0,0,0,19.087098653452177,0,0,0,0,0,0,12.385721720052128,0,12.300748116769848,0,0,0,0,0,15.308371793168856,0,0,9.638545788867457,0,0,0,0,0,0,11.274581708428746,0,0,0,0,0,0,0,19.073034225507907,0,16.100204770864842,0,0,0,0,17.28362996567863,19.383914840751835,11.40048326156316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977611,0,7.174412149908772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.517340783683055,0,0,5.746907083275536,3.2256834948307858,0,6.604611757995574,0,0,0,4.455165116994835,0,15.44141989336159,6.796358543081852,0,0,3.3834562776683983,10.918147841941636,6.293242828711943,8.274892220711251,9.589536691861111,0,0,6.540228548692848,0,7.581706585896415,5.880078308181872,0,8.138504422635206,0,8.094304095348672,7.292624162760375,0,0,7.318169850310841,0,9.080273837249528,0,0,10.568827966226936,0,4.706717466775605,6.70290164829358,0,0,5.325918042087337,5.626297126986035,0,3.8053504630061616,0,0,4.463785364365935,0,7.486614719575753,0,0,0,8.821582117869829,4.702110569678038,0,0,4.74303605037082,0,0,7.921425594990702,10.812348265518295,0,0,0,5.186149702154342,0,9.916334751405127,0,2.299634589289932,0,0
670977612,0,6.101914077212095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.194428826396837,6.922926276581672,12.274317977380257,0,8.1294038638898,0,0,9.881930938405812,5.757750209320428,8.357883908864986,7.841894433213892,8.541691555850575,0,14.375872934322015,7.887985385339986,0,5.418579110379316,9.460267076676216,9.955716992969464,0,0,12.752485191139948,0,8.577776158968385,10.61236597466191,10.062231718896722,0,8.812644816130938,0,0,13.584343490114332,0,3.2923699972554705,0,12.969648276147234,0,13.358952254015973,12.37435228590754,0,11.73324638623188,0,9.767200037600723,7.465262477302012,0,7.724073370646619,6.95003861103302,7.413151481506883,10.44764475607695,10.831273596910002,9.829362067893173,0,0,6.954986112287779,11.949836570945216,5.94368058865461,13.11779272867831,9.716374734826124,9.702773583612277,8.899262774660551,9.349345894433192,0,0,5.665849430278338,11.34983255179627,0,8.89449834855893,10.646466095743033,9.281541529913307,9.32183468493131,0,9.408764767311235,0,0,8.785099554550731,13.258996469180087,7.523952331930671,12.882138575940356
670977613,2.368688830830039,0,0,0,0,0,12.802027826266515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.646331192775154,9.541509596794857,6.750684325212316,3.7401578410639433,0,9.0575131260436,0,5.054647542934058,2.429590544789573,8.648208857134984,3.420755408318129,6.614073269279395,7.2566772215072035,0,5.057788363057923,4.2213972047562995,0,0,0,5.85380400234332,7.066101630143558,2.07247127191388,5.953439237572142,4.012944961958398,9.001751923590112,6.729491874683498,6.4755571820626425,6.605533290761568,6.183377227662592,3.0590410967163173,8.65097979851617,8.367968292679496,6.480809910987296,0,5.551589891092375,0,5.456757954510969,8.617130303015381,7.581371229444738,4.5919872889417865,5.258888360304751,6.192170811965533,6.438292317504951,14.202776290252645,5.614490444028305,0,6.618647112492643,3.2375782728973235,3.4774379399155353,6.879795032119726,4.965894881263369,6.997032178027487,4.027532517705995,5.265923274841055,12.393341880361781,7.802216629030367,6.6573260916540224,5.7162010120918945,15.52830523001811,0,4.43900616128138,6.764513074086906,0,0,0,8.828565692821838,10.881474697024396,0,4.328332193049121,15.623383019045523,0,0,9.888185768177056,0,8.56046102560798
670977617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.632722166460214,0,0,13.838827504629515,0,0,8.0481933342394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.096896194354645
670977621,37.50103185648587,0,0,10.902104713008743,18.165915539578332,18.478012384250945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.745369768893728,18.90115247409601,13.502283168485699,13.114018370851635,14.631103597429062,12.959553013926328,9.810152653526009,18.788147196394448,9.892734899995794,12.711737643404,16.162016109599865,11.903316573047093,14.271227530463943,25.956830838779656,15.543035842802421,12.256453919850818,14.279847805061735,14.382252440485521,9.172970543622782,12.722277318131326,13.204220196314694,14.76198910992232,12.116717306214168,12.252300598688963,13.935228184000476,14.960826864543131,17.58493222811947,12.73133133139196,14.618176581845901,8.44178925265465,14.465236649542037,9.414467659191152,20.42547546751862,10.21527260807238,12.907915131042598,16.464467656467136,14.06083048941817,13.475429835109553,13.809751299291246,0,11.834020664016698,8.050021268356957,11.800388491688143,13.259413967730582,13.933342100896793,12.267233862907288,13.821033417676231,13.044287677508306,16.274981175423818,13.828533041675414,9.974879103825156,14.733721575209577,16.632399144942212,18.617819349881685,17.795769872466753,15.836250402043216,8.174266645615525,14.917771780939873,22.2429787149955,10.975720971891779,13.190997324489167,15.034337185238252,20.904420226351277,45.83514477749624,13.739066999166909,22.76694342867409,18.54991637058681,19.475935486372315,0,14.37331582397552,34.33949533259199,11.762857471551689,0,15.665843205570894,9.32363978748316,15.042327950487337
670977623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.270999407117326,0,0,0,0,0,0,0,0,0,0,0,35.82046429173815,0,0,0,0,0,0,0,32.509182259660086,0,0,0,0,0,0,0,0,0,31.844434167832883,0,0,0,0,0,0,0,0,0,0,27.01819486325538,0,0,29.44731917105821,0,0,0,0,20.282559666095082,27.95207287775513,27.686230546040868,0,0,0,0,0,0,28.61289487165774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.439711450171984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.57468022571621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.184903743302996,15.155657812962328,0,13.708238527944538,14.087675192186548,6.138321019240597,0,6.4454230052347325,11.01389575549671,10.364141152152353,5.200032336378895,8.695956625192775,5.133025571465547,0,0,7.395621891969991,10.812957903173338,9.051874021629935,6.461857150212946,8.609644442718682,0,9.427839156723078,5.527011784309097,7.490365257542097,10.8489338700354,11.112461160292364,10.485449695195385,9.365851726107413,8.645037576211907,0,10.851268565785391,8.545938442720916,0,0,8.571711118506437,5.543815328214068,7.919665131729244,8.449213040605398,10.810321029357011,8.395048975791513,0,9.972469320673888,7.013914245012178,0,9.422225339616059,6.518187603043818,0,6.037367723681591,9.137902768650356,12.264167275858147,5.162084610886378,0,8.42464850443289,0,1.9003061334311049,0,12.34631554121061,5.1533172814953,10.157308953509121,9.191200756374876,10.759167844646276,8.282356110194025,0,10.201994357309012,0,0,0,0,11.645148416872626,0,0,0,8.767517827338839,0,0
670977638,0,0,16.31409570322525,0,17.872332698008783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.246821501047272,15.92637868672597,13.670224063431233,0,9.336702844214798,13.814652240760033,11.93523962957738,0,0,13.616125907427476,8.446218217777906,12.929813496770654,9.544011395511824,9.18244880712441,12.650060572079711,13.496971342469916,9.376397325505122,12.467854791078128,12.900859600870191,12.901243102647367,11.505351885044862,8.508439538792834,13.137414134365379,8.514999600679062,12.53056589714111,12.434517145858706,11.546022109027415,12.270020366169213,13.938821514583239,6.240856853143553,11.976658961620302,11.238343429438302,14.07037674927135,12.651256747496522,0,16.410916927573446,9.878155215261975,9.649283069733587,6.215968187322759,7.362571084693192,12.260613127758763,11.003726584173563,7.7018316332947165,9.809164051718367,8.483800819758835,13.477795150504742,12.395608746415716,13.297673592583871,7.130215294672074,7.4019110871461296,9.58987896753435,8.130912636117934,0,11.711596534260606,9.043507639739829,10.184380730319704,0,11.428741323976563,0,15.418923268169342,0,13.719064814369968,11.48235912181233,0,0,0,0,10.447927852212871,0,12.837228820939943,0,15.268293794356993,0,0,14.137643942709573,14.438370848220657
670977640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.447219588909416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977643,0,0,0,13.667261173835946,14.588099087927112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.214982647678232,10.513269358979345,7.992525010050944,15.11524493245456,10.958441067029383,10.615619649503715,11.396321610175926,9.559048467452893,12.165903197179214,12.93266871642772,9.207216103079052,10.981168411479764,10.298121031056583,11.255803859670003,10.870607546284152,9.5023951077318,9.351849918882316,12.12654958573239,11.66096416539193,10.20137941125971,11.344581118226957,10.46012228669482,8.167062892423946,9.155655851225742,11.052891715450928,13.634129438890009,8.32367963083401,13.096634486293674,15.775216477181756,10.666395061467856,11.87632204242562,11.819326116907224,12.819215119215821,12.074977333025078,21.32352562582369,12.441055278852195,9.298055297470107,7.461782642569124,13.48551398725354,11.217502662241907,11.799017871691335,8.628012573711738,13.73889849954166,10.385065815906783,11.948968781973496,9.880198684527171,11.857922571632846,12.57404640207634,11.103699022325463,11.988561442189376,12.643381619849356,10.428106412849662,10.880228919241835,11.073137921907485,10.085341642426895,11.297097332769425,12.579727252179314,10.894843686008556,0,11.220056654950168,11.640295063372216,9.38234542248779,13.644610025399276,0,10.74906056255176,0,0,10.776000099207446,0,0,0,14.288849427945376,9.960757329096424,0,0,11.923039534404895,13.502627345065996
670977645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.686565465947723,0,0,0,0,0,0,8.009850467924817,0,11.495694656246735,9.265707692499912,12.588309566286966,0,0,9.826773563328146,0,0.5860273031803882,0,12.055172249920084,0,17.941488555351434,0,24.500839430312794,0,0,0,0,16.954321512698826,1.3183835628694567,80.84052100541771,5.620679251042837,0,6.619300383528896,0,9.629961789103826,0,0,8.683840946038922,10.186709844317214,0,8.806637661928388,0,12.080803682970597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977646,0,0,0,8.704016187704754,15.13880510357756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33002919006329,10.621680142202738,0,0,20.732694126276552,0,0,7.932624376985395,6.632318870276813,7.01743902294497,15.375380141423031,15.593428001779559,7.560507517862808,14.408207680959803,6.743522323112136,14.676852670752048,14.846763358976599,16.77561489742458,11.705777582733052,9.383236532989224,9.505580090328468,8.694339060159658,15.411473736804842,10.655577990560143,14.24228620859426,10.139900672775187,7.635697314405105,15.892329245587076,5.545509143015634,14.298793785629426,20.339431754519016,11.038783401488757,14.398836576896409,13.31480547055969,0,19.598866573736707,10.026589099326712,15.684797081347249,9.917901815865594,13.810438863276982,20.596141475114788,17.714033626848646,15.3333236491385,10.72701067629755,10.112329511333943,12.684084590565092,12.259020671796241,16.797432152117224,16.37048133766625,4.416692183152253,0,14.566359501307403,13.776968166957971,9.567197022634765,16.101456948975756,10.68879005476207,0,0,0,14.061483020125152,10.834928724340903,0,17.881724696264317,0,0,0,0,11.428838029649533,0,0,0,15.18824600979591,11.60829154769744,0,0,10.024671993874248,0
670977647,9.07920849872858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6392856468976,0.07540811934501696,1.6153667020134252,3.9727619947514268,0.08918248178785235,8.705474033452152,5.454269173815952,6.034922535365757,5.305012848155573,0.541330703576525,3.621671251629081,0.3836559476547673,6.706197907743289,0.9796539972768342,1.1054086481045868,4.244102025234868,3.9167226594694493,0.2908984375436233,4.104933710455994,9.30901184424301,4.3790541623192025,0.6523420959603536,8.88410028673876,1.3352754435869183,18.911983950611557,0.5143468746186897,8.632147075416022,0,0.43859606765978515,0.313707684031459,0.03349763813632005,5.05534037986761,1.045160953051585,0.2918035943911333,10.379148540053293,3.332000907335159,5.611970267769475,3.8066352336785796,0.3775916186222986,0.40167129934226314,4.030029319221614,0.726247324747702,4.914710293518778,7.611374411674391,12.137953663641285,0.3850601003232562,4.675620760811582,3.9124827275479177,13.109422669662106,5.620310884759864,1.669076210381295,10.435454395252624,2.3974003749113146,7.2431017481182876,12.110699153989954,6.629963427034236,2.9246437775474994,4.409763710126836,0,22.37841940302737,0,6.3038713063642255,0,0,1.2952675477953455,12.802628212914147,0.4276531802070193,0.7128585780306826,0,13.456894940870516,0,0,3.436015309731776
670977650,12.723669648222877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.577060457568864,0,15.036703440510781,0,11.512507196631788,11.235379005101416,15.400840805940938,0,11.266046825300165,0,12.301272020132231,0,11.657175523587167,12.258383979990077,32.910226582869825,29.900910157271262,0,11.402490577145883,12.900905116047676,9.592348348301009,7.838972994502302,0,13.088686610960957,10.178419887412648,12.000496926504603,14.42576477109675,12.159112879981315,10.122827823194527,8.87764961443427,13.309450788735006,15.513669757497654,17.229454253308912,54.59060444832376,13.318437397557128,0,15.46690743237814,13.12625573437859,12.81839835629533,12.263665561388919,30.469527763196933,10.537688545023748,13.872122095976026,14.381276933533918,9.004808790255137,0,11.95786399838729,7.875657257033518,12.831626441703506,9.74623050784112,9.400106141085367,7.364300031658812,12.176570700376292,9.294425106757261,12.373297374107958,9.720831570131622,0,0,0,0,0,11.230673557849979,0,9.209735638737122,0,12.343635781457424,0,0,0,13.622399242345438,0,0,0,11.704751309854602,0,0,0
670977652,9.826358289660018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.302336132055153,0,0,0,0,7.062388982625317,11.376938717180611,6.794443678956516,0,19.9320871107629,8.116394702794969,0,7.232039739951631,0,7.964440307103889,7.702845373063762,7.600317748576926,0,7.465063563021805,11.98167037487731,8.354195998230136,7.962327741918886,0,8.94883024523595,0,0,9.359441760668687,7.47365140688612,0,8.950323186990696,0,8.582026218597846,0,11.77280068131064,11.234938105248283,11.360867296015108,8.054900192609885,11.931422394022837,9.096881056480076,6.000138141611821,8.57738679522476,0,11.372264921777246,9.457228059585468,0,7.347929619722604,8.456044390822528,12.033270763393492,10.069633033594606,0,4.668352281945831,11.521514959049078,9.042310828593013,9.568741181102567,3.834121171358577,0,9.667822163791742,0,10.094981403985688,0,14.523393634244261,0,5.384495880505151,0,8.682417544003656,0,0,0,0,0,0,7.306269477816794,9.361423233850424,0,0,0
670977653,0,0,0,0,12.529901678025166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.58882846299925,0,0,11.46621440761286,0,13.348558159344417,0,15.801215034066633,9.620127422907379,0,0,9.788869592210231,51.59795304431644,23.54180510175736,10.03311294459835,0,10.813493282059817,13.423109878409829,13.536801927989918,8.56229204611087,9.635795647882842,9.250394256056175,0,22.218833299380012,0,11.716206743245916,0,11.206493446208814,10.06791973919819,44.24080759528353,32.117546015899755,8.045249838992067,14.681645849934288,8.989437922770355,7.405983764531804,0,9.423268566542482,12.788515638180126,11.704966929742115,0,11.695188130389386,7.993707646947714,14.57836209304583,0,12.119786931679993,7.53302886954183,0,11.481201840895507,11.17536330840577,0,7.775323479861233,8.916806016658619,8.273385008687859,0,13.302935771009333,0,13.537784728487,0,0,11.203915999298918,0,11.759378002065858,0,0,0,0,0,0,0,11.863457108530632,0,0,0,12.791921941524222
670977655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.436650395180514,0,0,0,0,0,7.9792762005136515,0,0,0,0,9.486722565602554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.628466532332123,8.136514848636885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47797791197507,0,0,9.562287160524072,0,0,0,12.06638312900622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670977657,17.29167678412266,17.583254706537907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.362612896421457,11.744585999693777,15.725992359771325,10.103476664494535,0,0,13.100350594888875,9.2404003853808,0,9.837446430434738,0,8.700097804924432,13.479880825355991,0,0,10.334560907484189,0,16.497627952971147,0,13.91451820170683,0,14.632699360657618,5.74709803038792,0,8.989268068754386,18.343190261863466,0,0,0,0,0,13.509044082057677,16.572392013677742,0,13.632683901811365,11.460203450128446,0,6.672713823665066,12.335382315095858,7.90885807762702,0,13.448333627559245,17.73903888222869,0,15.287223668861309,0,0,11.935414276461128,13.264894172679163,12.690342908953296,12.28771962997189,0,14.904921119290332,14.459467175492268,12.490224595671425,0,10.242435034419767,0,0,0,0,9.516461286479839,0,0,0,0,15.504032021352373,11.28585202288456,22.98472798442956,9.338402217208353,0,0,0,19.557263403127575,16.649443510140628
670977658,5.321241943057027,7.719166679080352,0,0,7.09834259127195,13.706787336964828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5835528604301015,6.685519108781322,0,7.168702481636713,4.89193779896368,5.8217761167916295,8.24759640901153,0,4.817071771949208,4.46548048722407,6.943614037598445,7.275943949922014,7.126092126237502,8.344776457166986,8.861861238433011,7.843359132317448,4.115500449891119,4.5431593192233155,0,4.686446597846491,0,0,4.326757190102,0,8.908962362610714,0,5.768658107307301,0,11.057745163277609,6.597170750415555,9.377792068249656,6.725732495263822,0,0,5.247155061177631,5.948479872514277,259.2694013926342,8.10006586507855,10.986410133219076,4.232903594126384,4.8082494372116615,0,6.160119810926844,7.994596620615876,5.171870903299423,8.65169584030848,14.66224589560539,9.67582344498671,6.081592805446539,7.3876121881331,5.80087024536106,5.384461363444789,5.608918042694039,6.351290333328779,0,3.3492719080725073,9.718741752310558,0,4.637426358569773,15.300968911205977,5.427124887635385,3.8259322237690467,0,0,11.581923183121274,0,7.794637531148245,0,6.888500514738354,7.71722972145889,0,0,0,0,0
670977659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8874006619692185,0,0,1.0459005170823115,0.2671492180662742,2.5175704890922366,3.2531803480219463,2.235658985446082,6.44731407122126,3.468967138388541,6.756513278858714,8.427949841409337,0,2.3736371318296747,0,9.282474040644118,0,3.085137755098627,0.7574886294121862,6.277899996121905,5.007745042131875,3.9532186658935915,8.53663673298142,0,8.245667958565045,0,0,0.6630079405051797,3.6449192956081773,0.06346380821670898,0.2819388094790155,0,0,2.6713120983728684,8.28571072096695,2.7165144524337252,5.693328354848358,1.4409535887403657,0,0,0,1.674164182932678,7.269179055346742,2.005348435128967,0,0,1.5887903014299392,8.176454134076453,9.07409055850366,0,5.956959619341584,0,0,1.5337904436571534,0.4348030537782558,1.320702377802882,5.542260948898961,0,14.39661228896373,2.9262571996783118,0,2.274499207390675,7.602545716960174,3.749848355823228,1.3098978614749421,0,0,5.098948071429187,0,0,10.398554831524168,0,0,0,0
670977660,0,1.0327077612464677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.394952134379013,1.0364017438490902,0,0,0,0,2.4533110505478635,1.7223931747625134,2.1686106905784492,3.8655569957293725,6.516203775598001,0,5.962974842108599,6.573164625342469,2.611208611067757,2.431292724954201,0,3.7543016403143525,1.4138215619467378,0,0.7165621523347145,4.140309565072381,1.9645084358992027,3.097535355528872,5.760840101698137,0.9555924052707893,3.3648142441343643,0,0,4.276732314948527,0.6721337018824891,0,0,3.128969766130248,0,2.792712833119107,1.1337218034479069,3.6243294885673847,2.7749519486328067,0,0,7.164581127653151,0,3.500201193793916,8.105504588587964,0,3.310686023637679,2.3727917592990306,4.099094792141621,0.8222373626752445,6.530967294996159,0.6304839842960968,2.960094219142673,0,3.238475635215831,0.6103183232865923,1.736188770509224,0.8006837370482343,0,0,0,0,0,10.427421191957857,2.177587343431759,1.3098978614749421,3.211005049418244,0,0,0,0,0,0,5.0832728171037225,0,0
670977661,2.795921947843089,2.5726511220246784,0.15325187222490097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8738275883876296,1.6133550519645432,0.8117338995574068,1.1197497853984617,1.746188582279783,1.640131978665605,1.701260642521953,1.011880521557648,2.0433863206210274,2.1291569617162063,1.8881700807647515,1.5667617273734442,1.9973822037820113,0.9030915771366136,0.8405530013276237,0.424872946575103,0.6398051714980209,0.7296335305925089,0.38106632791926887,0.7892138132426288,0.9822461769519252,1.1955657296445068,2.3105302950327666,0.6828852676776114,0.9755977787773545,0.63673418086358,1.4947681160971902,1.2259037901435628,1.3391382501389772,0.12972347273974666,1.3993303176391494,0.06492581398419082,4.323121366302439,1.5714703324632306,1.51616533764453,3.0186263544981724,0.818570640825936,0.6747046938583983,1.8736517821295473,1.866087605407874,0.8420803129829634,1.6170251194095238,0.28128367066090004,1.4679214518661199,1.449931449855309,0.9975411149514585,1.8427498888377092,1.195297655960914,1.2830415376049933,1.204889649135027,2.099434968313376,2.710243887379612,0.964707621182877,1.451371635346651,1.7455888370938395,1.4743364801240217,1.0994515567059338,2.730613842987591,0.8867294387541473,1.8100400895582178,1.0433966892380173,0.6436941109234207,1.0565217887891942,0.8503128442183634,0.37416278364930067,1.4174191358674673,4.665091488021057,6.302855258268421,2.258935274053537,4.672273145554825,1.4798529789516275,0,2.0653218621490272,5.0793076330957465,0.0072930609051302005,0
670977663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.521687616105943,0,0,0,0,0,0,0,13.155991689950906,0,12.220741401941567,0,18.31760392306332,17.37485186299438,20.18990526252161,0,0,0,0,10.220744605262457,0,0,0,0,0,0,0,0,0,12.04059163117232,0,0,0,0,0,0,0,0,0,16.92568408354903,0,12.841039849645197,0,14.633029529493076,7.781272533230197,11.59982212548701,0,6.870729579702618,14.269475692360782,0,0,0,0,0,17.337350509591012,0,0,0,0,0,0,0,0,0,0,0,14.777817864334295,0,0,19.143488828893773,0,0,0,0
670977664,0,7.082276541038186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.715933200179425,0,0,0,14.963449055039217,9.525323549225268,9.178450200911493,7.81569161569425,10.352307002642998,10.433155232043909,10.716698659988804,8.523790833856072,8.060103056300488,10.184522109698158,8.300616685968485,0,0,0,11.753527145567618,7.948005049607131,11.494269135060888,13.944716603628489,10.783104315013704,14.469657503890538,10.740835273408068,9.61845019078805,15.31615574000621,10.56179218576201,10.287792257361637,12.014728329816872,24.491219081271844,0,9.546339690792923,7.511044584103716,0,12.06748802541044,8.584145019373926,10.443543860465436,8.518597231427666,0,7.523293810900694,9.65063586789604,0,0,8.076791802616691,10.886137450412255,0,8.172970294472517,51.53501609767145,7.466334512751338,11.09883377631559,0,0,0,0,6.290867364026217,0,0,0,0,13.291348634969903,0,14.61169396839729,0,0,0,0,0,10.97557874031358,0,0,0,12.18601224388927,0
